,latitude,longitude,altitude (km),edose,adose,dosee,tn1,tn2,tn3,SEU,SEL,longitudeTranslated,datetime,SEU (Upsets/hr/Gb),SEL (Latch-ups/hr/device)
1288,-5.0,320.0,11.89,2.5785014534933164,2.169257063460803,2.765482126747703,0.38599641034542725,0.2516530239683535,0.1788168948649096,2.8651059264083483e-14,2.865105926408348e-09,-40.0,2012-05-17 01:55:00+00:00,0.10314381335070054,1.0314381335070053e-05
1289,-5.0,325.0,11.89,2.589028677238957,2.177710528171195,2.7736116405027595,0.38857004698620773,0.2533342584883783,0.1800114935702774,2.881918271608597e-14,2.8819182716085965e-09,-35.0,2012-05-17 01:55:00+00:00,0.10374905777790949,1.0374905777790948e-05
1290,-5.0,330.0,11.89,2.589028677238957,2.177710528171195,2.7736116405027595,0.38857004698620773,0.2533342584883783,0.1800114935702774,2.881918271608597e-14,2.8819182716085965e-09,-30.0,2012-05-17 01:55:00+00:00,0.10374905777790949,1.0374905777790948e-05
1291,-5.0,335.0,11.89,2.589028677238957,2.177710528171195,2.7736116405027595,0.38857004698620773,0.2533342584883783,0.1800114935702774,2.881918271608597e-14,2.8819182716085965e-09,-25.0,2012-05-17 01:55:00+00:00,0.10374905777790949,1.0374905777790948e-05
1292,-5.0,340.0,11.89,2.589028677238957,2.177710528171195,2.7736116405027595,0.38857004698620773,0.2533342584883783,0.1800114935702774,2.881918271608597e-14,2.8819182716085965e-09,-20.0,2012-05-17 01:55:00+00:00,0.10374905777790949,1.0374905777790948e-05
1293,-5.0,345.0,11.89,2.589028677238957,2.177710528171195,2.7736116405027595,0.38857004698620773,0.2533342584883783,0.1800114935702774,2.881918271608597e-14,2.8819182716085965e-09,-15.0,2012-05-17 01:55:00+00:00,0.10374905777790949,1.0374905777790948e-05
1294,-5.0,350.0,11.89,2.589028677238957,2.177710528171195,2.7736116405027595,0.38857004698620773,0.2533342584883783,0.1800114935702774,2.881918271608597e-14,2.8819182716085965e-09,-10.0,2012-05-17 01:55:00+00:00,0.10374905777790949,1.0374905777790948e-05
1295,-5.0,355.0,11.89,2.5785014534933164,2.169257063460803,2.765482126747703,0.38599641034542725,0.2516530239683535,0.1788168948649096,2.8651059264083483e-14,2.865105926408348e-09,-5.0,2012-05-17 01:55:00+00:00,0.10314381335070054,1.0314381335070053e-05
1296,0.0,0.0,11.89,2.253144035842836,1.9074301350180058,2.50999358183934,0.3180465893327072,0.20726463482829105,0.14727679051391168,2.356716917289091e-14,2.3567169172890914e-09,0.0,2012-05-17 01:55:00+00:00,0.08484180902240727,8.48418090224073e-06
1297,0.0,5.0,11.89,2.253144035842836,1.9074301350180058,2.50999358183934,0.3180465893327072,0.20726463482829105,0.14727679051391168,2.356716917289091e-14,2.3567169172890914e-09,5.0,2012-05-17 01:55:00+00:00,0.08484180902240727,8.48418090224073e-06
1298,0.0,10.0,11.89,2.253144035842836,1.9074301350180058,2.50999358183934,0.3180465893327072,0.20726463482829105,0.14727679051391168,2.356716917289091e-14,2.3567169172890914e-09,10.0,2012-05-17 01:55:00+00:00,0.08484180902240727,8.48418090224073e-06
1299,0.0,15.0,11.89,2.253144035842836,1.9074301350180058,2.50999358183934,0.3180465893327072,0.20726463482829105,0.14727679051391168,2.356716917289091e-14,2.3567169172890914e-09,15.0,2012-05-17 01:55:00+00:00,0.08484180902240727,8.48418090224073e-06
1300,0.0,20.0,11.89,2.253144035842836,1.9074301350180058,2.50999358183934,0.3180465893327072,0.20726463482829105,0.14727679051391168,2.356716917289091e-14,2.3567169172890914e-09,20.0,2012-05-17 01:55:00+00:00,0.08484180902240727,8.48418090224073e-06
1301,0.0,25.0,11.89,2.253144035842836,1.9074301350180058,2.50999358183934,0.3180465893327072,0.20726463482829105,0.14727679051391168,2.356716917289091e-14,2.3567169172890914e-09,25.0,2012-05-17 01:55:00+00:00,0.08484180902240727,8.48418090224073e-06
1302,0.0,30.0,11.89,2.253144035842836,1.9074301350180058,2.50999358183934,0.3180465893327072,0.20726463482829105,0.14727679051391168,2.356716917289091e-14,2.3567169172890914e-09,30.0,2012-05-17 01:55:00+00:00,0.08484180902240727,8.48418090224073e-06
1303,0.0,35.0,11.89,2.253144035842836,1.9074301350180058,2.50999358183934,0.3180465893327072,0.20726463482829105,0.14727679051391168,2.356716917289091e-14,2.3567169172890914e-09,35.0,2012-05-17 01:55:00+00:00,0.08484180902240727,8.48418090224073e-06
1304,0.0,40.0,11.89,2.253144035842836,1.9074301350180058,2.50999358183934,0.3180465893327072,0.20726463482829105,0.14727679051391168,2.356716917289091e-14,2.3567169172890914e-09,40.0,2012-05-17 01:55:00+00:00,0.08484180902240727,8.48418090224073e-06
1305,0.0,45.0,11.89,2.253144035842836,1.9074301350180058,2.50999358183934,0.3180465893327072,0.20726463482829105,0.14727679051391168,2.356716917289091e-14,2.3567169172890914e-09,45.0,2012-05-17 01:55:00+00:00,0.08484180902240727,8.48418090224073e-06
1306,0.0,50.0,11.89,2.0074236744883662,1.7096184067735223,2.324159011872353,0.26068354585012943,0.16978178791969997,0.12071956397105285,1.9818884482031806e-14,1.9818884482031805e-09,50.0,2012-05-17 01:55:00+00:00,0.0713479841353145,7.1347984135314496e-06
1307,0.0,55.0,11.89,2.0074236744883662,1.7096184067735223,2.324159011872353,0.26068354585012943,0.16978178791969997,0.12071956397105285,1.9818884482031806e-14,1.9818884482031805e-09,55.0,2012-05-17 01:55:00+00:00,0.0713479841353145,7.1347984135314496e-06
1308,0.0,60.0,11.89,2.0074236744883662,1.7096184067735223,2.324159011872353,0.26068354585012943,0.16978178791969997,0.12071956397105285,1.9818884482031806e-14,1.9818884482031805e-09,60.0,2012-05-17 01:55:00+00:00,0.0713479841353145,7.1347984135314496e-06
1309,0.0,65.0,11.89,1.9886189404242738,1.694273853479123,2.3062136093600474,0.26068354585012943,0.16978178791969997,0.12071956397105285,1.957868302965746e-14,1.957868302965746e-09,65.0,2012-05-17 01:55:00+00:00,0.07048325890676686,7.048325890676685e-06
1310,0.0,70.0,11.89,1.9695956630175118,1.6787509700920302,2.2880596504152373,0.26068354585012943,0.16978178791969997,0.12071956397105285,1.9335690023404338e-14,1.9335690023404336e-09,70.0,2012-05-17 01:55:00+00:00,0.06960848408425561,6.960848408425561e-06
1311,0.0,75.0,11.89,1.9695956630175118,1.6787509700920302,2.2880596504152373,0.26068354585012943,0.16978178791969997,0.12071956397105285,1.9335690023404338e-14,1.9335690023404336e-09,75.0,2012-05-17 01:55:00+00:00,0.06960848408425561,6.960848408425561e-06
1312,0.0,80.0,11.89,1.9695956630175118,1.6787509700920302,2.2880596504152373,0.26068354585012943,0.16978178791969997,0.12071956397105285,1.9335690023404338e-14,1.9335690023404336e-09,80.0,2012-05-17 01:55:00+00:00,0.06960848408425561,6.960848408425561e-06
1313,0.0,85.0,11.89,1.9695956630175118,1.6787509700920302,2.2880596504152373,0.26068354585012943,0.16978178791969997,0.12071956397105285,1.9335690023404338e-14,1.9335690023404336e-09,85.0,2012-05-17 01:55:00+00:00,0.06960848408425561,6.960848408425561e-06
1314,0.0,90.0,11.89,1.9695956630175118,1.6787509700920302,2.2880596504152373,0.26068354585012943,0.16978178791969997,0.12071956397105285,1.9335690023404338e-14,1.9335690023404336e-09,90.0,2012-05-17 01:55:00+00:00,0.06960848408425561,6.960848408425561e-06
1315,0.0,95.0,11.89,1.9695956630175118,1.6787509700920302,2.2880596504152373,0.26068354585012943,0.16978178791969997,0.12071956397105285,1.9335690023404338e-14,1.9335690023404336e-09,95.0,2012-05-17 01:55:00+00:00,0.06960848408425561,6.960848408425561e-06
1316,0.0,100.0,11.89,1.9695956630175118,1.6787509700920302,2.2880596504152373,0.26068354585012943,0.16978178791969997,0.12071956397105285,1.9335690023404338e-14,1.9335690023404336e-09,100.0,2012-05-17 01:55:00+00:00,0.06960848408425561,6.960848408425561e-06
1317,0.0,105.0,11.89,1.9695956630175118,1.6787509700920302,2.2880596504152373,0.26068354585012943,0.16978178791969997,0.12071956397105285,1.9335690023404338e-14,1.9335690023404336e-09,105.0,2012-05-17 01:55:00+00:00,0.06960848408425561,6.960848408425561e-06
1318,0.0,110.0,11.89,1.9695956630175118,1.6787509700920302,2.2880596504152373,0.26068354585012943,0.16978178791969997,0.12071956397105285,1.9335690023404338e-14,1.9335690023404336e-09,110.0,2012-05-17 01:55:00+00:00,0.06960848408425561,6.960848408425561e-06
1319,0.0,115.0,11.89,1.9695956630175118,1.6787509700920302,2.2880596504152373,0.26068354585012943,0.16978178791969997,0.12071956397105285,1.9335690023404338e-14,1.9335690023404336e-09,115.0,2012-05-17 01:55:00+00:00,0.06960848408425561,6.960848408425561e-06
1320,0.0,120.0,11.89,1.9695956630175118,1.6787509700920302,2.2880596504152373,0.26068354585012943,0.16978178791969997,0.12071956397105285,1.9335690023404338e-14,1.9335690023404336e-09,120.0,2012-05-17 01:55:00+00:00,0.06960848408425561,6.960848408425561e-06
1321,0.0,125.0,11.89,1.9695956630175118,1.6787509700920302,2.2880596504152373,0.26068354585012943,0.16978178791969997,0.12071956397105285,1.9335690023404338e-14,1.9335690023404336e-09,125.0,2012-05-17 01:55:00+00:00,0.06960848408425561,6.960848408425561e-06
1322,0.0,130.0,11.89,1.9886189404242738,1.694273853479123,2.3062136093600474,0.26068354585012943,0.16978178791969997,0.12071956397105285,1.957868302965746e-14,1.957868302965746e-09,130.0,2012-05-17 01:55:00+00:00,0.07048325890676686,7.048325890676685e-06
1323,0.0,135.0,11.89,2.0074236744883662,1.7096184067735223,2.324159011872353,0.26068354585012943,0.16978178791969997,0.12071956397105285,1.9818884482031806e-14,1.9818884482031805e-09,135.0,2012-05-17 01:55:00+00:00,0.0713479841353145,7.1347984135314496e-06
1324,0.0,140.0,11.89,2.0074236744883662,1.7096184067735223,2.324159011872353,0.26068354585012943,0.16978178791969997,0.12071956397105285,1.9818884482031806e-14,1.9818884482031805e-09,140.0,2012-05-17 01:55:00+00:00,0.0713479841353145,7.1347984135314496e-06
1325,0.0,145.0,11.89,2.0074236744883662,1.7096184067735223,2.324159011872353,0.26068354585012943,0.16978178791969997,0.12071956397105285,1.9818884482031806e-14,1.9818884482031805e-09,145.0,2012-05-17 01:55:00+00:00,0.0713479841353145,7.1347984135314496e-06
1326,0.0,150.0,11.89,2.0074236744883662,1.7096184067735223,2.324159011872353,0.26068354585012943,0.16978178791969997,0.12071956397105285,1.9818884482031806e-14,1.9818884482031805e-09,150.0,2012-05-17 01:55:00+00:00,0.0713479841353145,7.1347984135314496e-06
1327,0.0,155.0,11.89,2.0074236744883662,1.7096184067735223,2.324159011872353,0.26068354585012943,0.16978178791969997,0.12071956397105285,1.9818884482031806e-14,1.9818884482031805e-09,155.0,2012-05-17 01:55:00+00:00,0.0713479841353145,7.1347984135314496e-06
1328,0.0,160.0,11.89,2.075352299008985,1.7643028396777631,2.375532396872499,0.27654137961127573,0.18014380358491588,0.1280612260954076,2.0855086048553395e-14,2.08550860485534e-09,160.0,2012-05-17 01:55:00+00:00,0.07507830977479223,7.507830977479224e-06
1329,0.0,165.0,11.89,2.253144035842836,1.9074301350180058,2.50999358183934,0.3180465893327072,0.20726463482829105,0.14727679051391168,2.356716917289091e-14,2.3567169172890914e-09,165.0,2012-05-17 01:55:00+00:00,0.08484180902240727,8.48418090224073e-06
1330,0.0,170.0,11.89,2.253144035842836,1.9074301350180058,2.50999358183934,0.3180465893327072,0.20726463482829105,0.14727679051391168,2.356716917289091e-14,2.3567169172890914e-09,170.0,2012-05-17 01:55:00+00:00,0.08484180902240727,8.48418090224073e-06
1331,0.0,175.0,11.89,2.253144035842836,1.9074301350180058,2.50999358183934,0.3180465893327072,0.20726463482829105,0.14727679051391168,2.356716917289091e-14,2.3567169172890914e-09,175.0,2012-05-17 01:55:00+00:00,0.08484180902240727,8.48418090224073e-06
1332,0.0,180.0,11.89,2.253144035842836,1.9074301350180058,2.50999358183934,0.3180465893327072,0.20726463482829105,0.14727679051391168,2.356716917289091e-14,2.3567169172890914e-09,180.0,2012-05-17 01:55:00+00:00,0.08484180902240727,8.48418090224073e-06
1333,0.0,185.0,11.89,2.253144035842836,1.9074301350180058,2.50999358183934,0.3180465893327072,0.20726463482829105,0.14727679051391168,2.356716917289091e-14,2.3567169172890914e-09,-175.0,2012-05-17 01:55:00+00:00,0.08484180902240727,8.48418090224073e-06
1334,0.0,190.0,11.89,2.253144035842836,1.9074301350180058,2.50999358183934,0.3180465893327072,0.20726463482829105,0.14727679051391168,2.356716917289091e-14,2.3567169172890914e-09,-170.0,2012-05-17 01:55:00+00:00,0.08484180902240727,8.48418090224073e-06
1335,0.0,195.0,11.89,2.253144035842836,1.9074301350180058,2.50999358183934,0.3180465893327072,0.20726463482829105,0.14727679051391168,2.356716917289091e-14,2.3567169172890914e-09,-165.0,2012-05-17 01:55:00+00:00,0.08484180902240727,8.48418090224073e-06
1336,0.0,200.0,11.89,2.253144035842836,1.9074301350180058,2.50999358183934,0.3180465893327072,0.20726463482829105,0.14727679051391168,2.356716917289091e-14,2.3567169172890914e-09,-160.0,2012-05-17 01:55:00+00:00,0.08484180902240727,8.48418090224073e-06
1337,0.0,205.0,11.89,2.253144035842836,1.9074301350180058,2.50999358183934,0.3180465893327072,0.20726463482829105,0.14727679051391168,2.356716917289091e-14,2.3567169172890914e-09,-155.0,2012-05-17 01:55:00+00:00,0.08484180902240727,8.48418090224073e-06
1338,0.0,210.0,11.89,2.253144035842836,1.9074301350180058,2.50999358183934,0.3180465893327072,0.20726463482829105,0.14727679051391168,2.356716917289091e-14,2.3567169172890914e-09,-150.0,2012-05-17 01:55:00+00:00,0.08484180902240727,8.48418090224073e-06
1339,0.0,215.0,11.89,2.253144035842836,1.9074301350180058,2.50999358183934,0.3180465893327072,0.20726463482829105,0.14727679051391168,2.356716917289091e-14,2.3567169172890914e-09,-145.0,2012-05-17 01:55:00+00:00,0.08484180902240727,8.48418090224073e-06
1340,0.0,220.0,11.89,2.253144035842836,1.9074301350180058,2.50999358183934,0.3180465893327072,0.20726463482829105,0.14727679051391168,2.356716917289091e-14,2.3567169172890914e-09,-140.0,2012-05-17 01:55:00+00:00,0.08484180902240727,8.48418090224073e-06
1341,0.0,225.0,11.89,2.253144035842836,1.9074301350180058,2.50999358183934,0.3180465893327072,0.20726463482829105,0.14727679051391168,2.356716917289091e-14,2.3567169172890914e-09,-135.0,2012-05-17 01:55:00+00:00,0.08484180902240727,8.48418090224073e-06
1342,0.0,230.0,11.89,2.253144035842836,1.9074301350180058,2.50999358183934,0.3180465893327072,0.20726463482829105,0.14727679051391168,2.356716917289091e-14,2.3567169172890914e-09,-130.0,2012-05-17 01:55:00+00:00,0.08484180902240727,8.48418090224073e-06
1343,0.0,235.0,11.89,2.253144035842836,1.9074301350180058,2.50999358183934,0.3180465893327072,0.20726463482829105,0.14727679051391168,2.356716917289091e-14,2.3567169172890914e-09,-125.0,2012-05-17 01:55:00+00:00,0.08484180902240727,8.48418090224073e-06
1344,0.0,240.0,11.89,2.253144035842836,1.9074301350180058,2.50999358183934,0.3180465893327072,0.20726463482829105,0.14727679051391168,2.356716917289091e-14,2.3567169172890914e-09,-120.0,2012-05-17 01:55:00+00:00,0.08484180902240727,8.48418090224073e-06
1345,0.0,245.0,11.89,2.257077220014541,1.9106351157049102,2.513382273435784,0.3180465893327072,0.20726463482829105,0.14727679051391168,2.3620677742024828e-14,2.362067774202483e-09,-115.0,2012-05-17 01:55:00+00:00,0.08503443987128939,8.503443987128939e-06
1346,0.0,250.0,11.89,2.300558966219676,1.94606649921928,2.550844599513477,0.3180465893327072,0.20726463482829105,0.14727679051391168,2.4212220350077237e-14,2.421222035007724e-09,-110.0,2012-05-17 01:55:00+00:00,0.08716399326027804,8.716399326027807e-06
1347,0.0,255.0,11.89,2.300558966219676,1.94606649921928,2.550844599513477,0.3180465893327072,0.20726463482829105,0.14727679051391168,2.4212220350077237e-14,2.421222035007724e-09,-105.0,2012-05-17 01:55:00+00:00,0.08716399326027804,8.716399326027807e-06
1348,0.0,260.0,11.89,2.300558966219676,1.94606649921928,2.550844599513477,0.3180465893327072,0.20726463482829105,0.14727679051391168,2.4212220350077237e-14,2.421222035007724e-09,-100.0,2012-05-17 01:55:00+00:00,0.08716399326027804,8.716399326027807e-06
1349,0.0,265.0,11.89,2.300558966219676,1.94606649921928,2.550844599513477,0.3180465893327072,0.20726463482829105,0.14727679051391168,2.4212220350077237e-14,2.421222035007724e-09,-95.0,2012-05-17 01:55:00+00:00,0.08716399326027804,8.716399326027807e-06
1350,0.0,270.0,11.89,2.300558966219676,1.94606649921928,2.550844599513477,0.3180465893327072,0.20726463482829105,0.14727679051391168,2.4212220350077237e-14,2.421222035007724e-09,-90.0,2012-05-17 01:55:00+00:00,0.08716399326027804,8.716399326027807e-06
1351,0.0,275.0,11.89,2.5785014534933164,2.169257063460803,2.765482126747703,0.38599641034542725,0.2516530239683535,0.1788168948649096,2.8651059264083483e-14,2.865105926408348e-09,-85.0,2012-05-17 01:55:00+00:00,0.10314381335070054,1.0314381335070053e-05
1352,0.0,280.0,11.89,2.589028677238957,2.177710528171195,2.7736116405027595,0.38857004698620773,0.2533342584883783,0.1800114935702774,2.881918271608597e-14,2.8819182716085965e-09,-80.0,2012-05-17 01:55:00+00:00,0.10374905777790949,1.0374905777790948e-05
1353,0.0,285.0,11.89,2.5785014534933164,2.169257063460803,2.765482126747703,0.38599641034542725,0.2516530239683535,0.1788168948649096,2.8651059264083483e-14,2.865105926408348e-09,-75.0,2012-05-17 01:55:00+00:00,0.10314381335070054,1.0314381335070053e-05
1354,0.0,290.0,11.89,2.5785014534933164,2.169257063460803,2.765482126747703,0.38599641034542725,0.2516530239683535,0.1788168948649096,2.8651059264083483e-14,2.865105926408348e-09,-70.0,2012-05-17 01:55:00+00:00,0.10314381335070054,1.0314381335070053e-05
1355,0.0,295.0,11.89,2.300558966219676,1.94606649921928,2.550844599513477,0.3180465893327072,0.20726463482829105,0.14727679051391168,2.4212220350077237e-14,2.421222035007724e-09,-65.0,2012-05-17 01:55:00+00:00,0.08716399326027804,8.716399326027807e-06
1356,0.0,300.0,11.89,2.300558966219676,1.94606649921928,2.550844599513477,0.3180465893327072,0.20726463482829105,0.14727679051391168,2.4212220350077237e-14,2.421222035007724e-09,-60.0,2012-05-17 01:55:00+00:00,0.08716399326027804,8.716399326027807e-06
1357,0.0,305.0,11.89,2.300558966219676,1.94606649921928,2.550844599513477,0.3180465893327072,0.20726463482829105,0.14727679051391168,2.4212220350077237e-14,2.421222035007724e-09,-55.0,2012-05-17 01:55:00+00:00,0.08716399326027804,8.716399326027807e-06
1358,0.0,310.0,11.89,2.300558966219676,1.94606649921928,2.550844599513477,0.3180465893327072,0.20726463482829105,0.14727679051391168,2.4212220350077237e-14,2.421222035007724e-09,-50.0,2012-05-17 01:55:00+00:00,0.08716399326027804,8.716399326027807e-06
1359,0.0,315.0,11.89,2.300558966219676,1.94606649921928,2.550844599513477,0.3180465893327072,0.20726463482829105,0.14727679051391168,2.4212220350077237e-14,2.421222035007724e-09,-45.0,2012-05-17 01:55:00+00:00,0.08716399326027804,8.716399326027807e-06
1360,0.0,320.0,11.89,2.300558966219676,1.94606649921928,2.550844599513477,0.3180465893327072,0.20726463482829105,0.14727679051391168,2.4212220350077237e-14,2.421222035007724e-09,-40.0,2012-05-17 01:55:00+00:00,0.08716399326027804,8.716399326027807e-06
1361,0.0,325.0,11.89,2.300558966219676,1.94606649921928,2.550844599513477,0.3180465893327072,0.20726463482829105,0.14727679051391168,2.4212220350077237e-14,2.421222035007724e-09,-35.0,2012-05-17 01:55:00+00:00,0.08716399326027804,8.716399326027807e-06
1362,0.0,330.0,11.89,2.300558966219676,1.94606649921928,2.550844599513477,0.3180465893327072,0.20726463482829105,0.14727679051391168,2.4212220350077237e-14,2.421222035007724e-09,-30.0,2012-05-17 01:55:00+00:00,0.08716399326027804,8.716399326027807e-06
1363,0.0,335.0,11.89,2.300558966219676,1.94606649921928,2.550844599513477,0.3180465893327072,0.20726463482829105,0.14727679051391168,2.4212220350077237e-14,2.421222035007724e-09,-25.0,2012-05-17 01:55:00+00:00,0.08716399326027804,8.716399326027807e-06
1364,0.0,340.0,11.89,2.300558966219676,1.94606649921928,2.550844599513477,0.3180465893327072,0.20726463482829105,0.14727679051391168,2.4212220350077237e-14,2.421222035007724e-09,-20.0,2012-05-17 01:55:00+00:00,0.08716399326027804,8.716399326027807e-06
1365,0.0,345.0,11.89,2.300558966219676,1.94606649921928,2.550844599513477,0.3180465893327072,0.20726463482829105,0.14727679051391168,2.4212220350077237e-14,2.421222035007724e-09,-15.0,2012-05-17 01:55:00+00:00,0.08716399326027804,8.716399326027807e-06
1366,0.0,350.0,11.89,2.300558966219676,1.94606649921928,2.550844599513477,0.3180465893327072,0.20726463482829105,0.14727679051391168,2.4212220350077237e-14,2.421222035007724e-09,-10.0,2012-05-17 01:55:00+00:00,0.08716399326027804,8.716399326027807e-06
1367,0.0,355.0,11.89,2.257077220014541,1.9106351157049102,2.513382273435784,0.3180465893327072,0.20726463482829105,0.14727679051391168,2.3620677742024828e-14,2.362067774202483e-09,-5.0,2012-05-17 01:55:00+00:00,0.08503443987128939,8.503443987128939e-06
1368,5.0,0.0,11.89,2.253144035842836,1.9074301350180058,2.50999358183934,0.3180465893327072,0.20726463482829105,0.14727679051391168,2.356716917289091e-14,2.3567169172890914e-09,0.0,2012-05-17 01:55:00+00:00,0.08484180902240727,8.48418090224073e-06
1369,5.0,5.0,11.89,2.253144035842836,1.9074301350180058,2.50999358183934,0.3180465893327072,0.20726463482829105,0.14727679051391168,2.356716917289091e-14,2.3567169172890914e-09,5.0,2012-05-17 01:55:00+00:00,0.08484180902240727,8.48418090224073e-06
1370,5.0,10.0,11.89,2.253144035842836,1.9074301350180058,2.50999358183934,0.3180465893327072,0.20726463482829105,0.14727679051391168,2.356716917289091e-14,2.3567169172890914e-09,10.0,2012-05-17 01:55:00+00:00,0.08484180902240727,8.48418090224073e-06
1371,5.0,15.0,11.89,2.253144035842836,1.9074301350180058,2.50999358183934,0.3180465893327072,0.20726463482829105,0.14727679051391168,2.356716917289091e-14,2.3567169172890914e-09,15.0,2012-05-17 01:55:00+00:00,0.08484180902240727,8.48418090224073e-06
1372,5.0,20.0,11.89,2.253144035842836,1.9074301350180058,2.50999358183934,0.3180465893327072,0.20726463482829105,0.14727679051391168,2.356716917289091e-14,2.3567169172890914e-09,20.0,2012-05-17 01:55:00+00:00,0.08484180902240727,8.48418090224073e-06
1373,5.0,25.0,11.89,2.253144035842836,1.9074301350180058,2.50999358183934,0.3180465893327072,0.20726463482829105,0.14727679051391168,2.356716917289091e-14,2.3567169172890914e-09,25.0,2012-05-17 01:55:00+00:00,0.08484180902240727,8.48418090224073e-06
1374,5.0,30.0,11.89,2.253144035842836,1.9074301350180058,2.50999358183934,0.3180465893327072,0.20726463482829105,0.14727679051391168,2.356716917289091e-14,2.3567169172890914e-09,30.0,2012-05-17 01:55:00+00:00,0.08484180902240727,8.48418090224073e-06
1375,5.0,35.0,11.89,2.253144035842836,1.9074301350180058,2.50999358183934,0.3180465893327072,0.20726463482829105,0.14727679051391168,2.356716917289091e-14,2.3567169172890914e-09,35.0,2012-05-17 01:55:00+00:00,0.08484180902240727,8.48418090224073e-06
1376,5.0,40.0,11.89,2.0074236744883662,1.7096184067735223,2.324159011872353,0.26068354585012943,0.16978178791969997,0.12071956397105285,1.9818884482031806e-14,1.9818884482031805e-09,40.0,2012-05-17 01:55:00+00:00,0.0713479841353145,7.1347984135314496e-06
1377,5.0,45.0,11.89,2.0074236744883662,1.7096184067735223,2.324159011872353,0.26068354585012943,0.16978178791969997,0.12071956397105285,1.9818884482031806e-14,1.9818884482031805e-09,45.0,2012-05-17 01:55:00+00:00,0.0713479841353145,7.1347984135314496e-06
1378,5.0,50.0,11.89,2.0074236744883662,1.7096184067735223,2.324159011872353,0.26068354585012943,0.16978178791969997,0.12071956397105285,1.9818884482031806e-14,1.9818884482031805e-09,50.0,2012-05-17 01:55:00+00:00,0.0713479841353145,7.1347984135314496e-06
1379,5.0,55.0,11.89,1.9886189404242738,1.694273853479123,2.3062136093600474,0.26068354585012943,0.16978178791969997,0.12071956397105285,1.957868302965746e-14,1.957868302965746e-09,55.0,2012-05-17 01:55:00+00:00,0.07048325890676686,7.048325890676685e-06
1380,5.0,60.0,11.89,1.9695956630175118,1.6787509700920302,2.2880596504152373,0.26068354585012943,0.16978178791969997,0.12071956397105285,1.9335690023404338e-14,1.9335690023404336e-09,60.0,2012-05-17 01:55:00+00:00,0.06960848408425561,6.960848408425561e-06
1381,5.0,65.0,11.89,1.9695956630175118,1.6787509700920302,2.2880596504152373,0.26068354585012943,0.16978178791969997,0.12071956397105285,1.9335690023404338e-14,1.9335690023404336e-09,65.0,2012-05-17 01:55:00+00:00,0.06960848408425561,6.960848408425561e-06
1382,5.0,70.0,11.89,1.9695956630175118,1.6787509700920302,2.2880596504152373,0.26068354585012943,0.16978178791969997,0.12071956397105285,1.9335690023404338e-14,1.9335690023404336e-09,70.0,2012-05-17 01:55:00+00:00,0.06960848408425561,6.960848408425561e-06
1383,5.0,75.0,11.89,1.9695956630175118,1.6787509700920302,2.2880596504152373,0.26068354585012943,0.16978178791969997,0.12071956397105285,1.9335690023404338e-14,1.9335690023404336e-09,75.0,2012-05-17 01:55:00+00:00,0.06960848408425561,6.960848408425561e-06
1384,5.0,80.0,11.89,1.9695956630175118,1.6787509700920302,2.2880596504152373,0.26068354585012943,0.16978178791969997,0.12071956397105285,1.9335690023404338e-14,1.9335690023404336e-09,80.0,2012-05-17 01:55:00+00:00,0.06960848408425561,6.960848408425561e-06
1385,5.0,85.0,11.89,1.9695956630175118,1.6787509700920302,2.2880596504152373,0.26068354585012943,0.16978178791969997,0.12071956397105285,1.9335690023404338e-14,1.9335690023404336e-09,85.0,2012-05-17 01:55:00+00:00,0.06960848408425561,6.960848408425561e-06
1386,5.0,90.0,11.89,1.9695956630175118,1.6787509700920302,2.2880596504152373,0.26068354585012943,0.16978178791969997,0.12071956397105285,1.9335690023404338e-14,1.9335690023404336e-09,90.0,2012-05-17 01:55:00+00:00,0.06960848408425561,6.960848408425561e-06
1387,5.0,95.0,11.89,1.9695956630175118,1.6787509700920302,2.2880596504152373,0.26068354585012943,0.16978178791969997,0.12071956397105285,1.9335690023404338e-14,1.9335690023404336e-09,95.0,2012-05-17 01:55:00+00:00,0.06960848408425561,6.960848408425561e-06
1388,5.0,100.0,11.89,1.9695956630175118,1.6787509700920302,2.2880596504152373,0.26068354585012943,0.16978178791969997,0.12071956397105285,1.9335690023404338e-14,1.9335690023404336e-09,100.0,2012-05-17 01:55:00+00:00,0.06960848408425561,6.960848408425561e-06
1389,5.0,105.0,11.89,1.9695956630175118,1.6787509700920302,2.2880596504152373,0.26068354585012943,0.16978178791969997,0.12071956397105285,1.9335690023404338e-14,1.9335690023404336e-09,105.0,2012-05-17 01:55:00+00:00,0.06960848408425561,6.960848408425561e-06
1390,5.0,110.0,11.89,1.9695956630175118,1.6787509700920302,2.2880596504152373,0.26068354585012943,0.16978178791969997,0.12071956397105285,1.9335690023404338e-14,1.9335690023404336e-09,110.0,2012-05-17 01:55:00+00:00,0.06960848408425561,6.960848408425561e-06
1391,5.0,115.0,11.89,1.9695956630175118,1.6787509700920302,2.2880596504152373,0.26068354585012943,0.16978178791969997,0.12071956397105285,1.9335690023404338e-14,1.9335690023404336e-09,115.0,2012-05-17 01:55:00+00:00,0.06960848408425561,6.960848408425561e-06
1392,5.0,120.0,11.89,1.9695956630175118,1.6787509700920302,2.2880596504152373,0.26068354585012943,0.16978178791969997,0.12071956397105285,1.9335690023404338e-14,1.9335690023404336e-09,120.0,2012-05-17 01:55:00+00:00,0.06960848408425561,6.960848408425561e-06
