,Rigidity,initialLatitude,initialLongitude,Filter,Lat,Long,Xpla,Ypla,Zpla,initialZenith,initialAzimuth,THETApla,PHIpla,angleDiffRad,weightingFactor,Rlower,Reffective,Rupper,angleBetweenIMFinRadians,PitchAngleWeightingFactor,RigidityWeightingFactor,fullRigidityPitchWeightingFactor,Energy,fullEnergyPitchWeightingFactor
84,8.6,65.02,25.5,1.0,29.299139364444443,58.72981452333334,7.010077137777778,8.886413102222223,7.801708214444444,21.333333333333332,120.0,55.42867158938892,51.77845979149263,0.463343821277724,0.7893720674351655,0.7444444444444445,0.7666666666666667,0.788888888888889,0.8883120903182097,0.19840643253621756,1.5556841625239466e-06,3.086577448394695e-07,7712.759902718791,3.104893052236083e-10
85,8.7,65.02,25.5,1.0,29.432833197777782,58.50803078444445,7.035804951111111,8.872447564444444,7.82596885111111,21.333333333333332,120.0,55.35948378066,51.6261958740989,0.4596871046099253,0.7862729335705849,0.7444444444444445,0.7666666666666667,0.788888888888889,0.8903933264001851,0.19726066762768188,1.281715208697827e-06,2.5283199777628697e-07,7812.1767293095345,2.5429809839413845e-10
86,8.8,65.02,25.5,1.0,29.554598667777775,58.29670550222222,7.061027997777778,8.861352657777779,7.846154313333334,21.333333333333332,120.0,55.30140988258987,51.48421662162289,0.45643570415900686,0.783396091084961,0.7444444444444445,0.7666666666666667,0.788888888888889,0.8922968445240096,0.1962364089664074,1.0558201072175245e-06,2.0719034635489426e-07,7911.6066967217275,2.0836471030625546e-10
87,8.9,65.02,25.5,1.0,29.66434069555556,58.09715805,7.0838757,8.851777246666666,7.865749173333334,21.333333333333332,120.0,55.2511149785537,51.355233957998294,0.45350611033706617,0.7808302594383556,0.7444444444444445,0.7666666666666667,0.788888888888889,0.8940258966983224,0.1952972497694636,8.695917672682562e-07,1.698288805696579e-07,8011.049366958559,1.7077002748619975e-10
88,9.0,65.02,25.5,1.0,29.76831736888889,57.90200163,7.0959602311111105,8.82788386888889,7.8716860933333335,21.333333333333332,120.0,55.20109834188441,51.225014017644725,0.4506996326944884,0.7782375899061384,0.7444444444444445,0.7666666666666667,0.788888888888889,0.8956785457352441,0.19442654728172545,7.160888275693027e-07,1.3922667829131838e-07,8110.504321222158,1.3998123134634844e-10
89,9.1,65.02,25.5,1.0,29.858030697777778,57.725644450000004,7.11687683,8.821144332222223,7.888252108888889,21.333333333333332,120.0,55.16430677603848,51.11733299917968,0.4483505378977004,0.7761332956014997,0.7444444444444445,0.7666666666666667,0.788888888888889,0.8971059295160728,0.19365955575559132,5.895807814447783e-07,1.1417795221663015e-07,8209.971158875833,1.1478326157772996e-10
90,9.2,65.02,25.5,1.0,29.937355126666667,57.56429213555556,7.141483831111111,8.824723332222222,7.908198872222223,21.333333333333332,120.0,55.13659439781267,51.027157589046816,0.44633960046366306,0.7742867370116385,0.7444444444444445,0.7666666666666667,0.788888888888889,0.8983786061137266,0.1929863139332869,4.853373327682676e-07,9.366346286516103e-08,8309.449496472746,9.414930731034476e-11
91,9.3,65.02,25.5,1.0,30.013060773333336,57.408169307777776,7.154028801111112,8.813220692222224,7.916584601111111,21.333333333333332,120.0,55.10651233596266,50.93735397090541,0.44435696685467313,0.7723909036359793,0.7444444444444445,0.7666666666666667,0.788888888888889,0.899612412585895,0.19234706807163832,3.9945431636420085e-07,7.683386658121469e-08,8408.938966846092,7.722391044384647e-11
92,9.4,65.02,25.5,1.0,30.082156762222226,57.26358942555555,7.165364442222223,8.803404644444445,7.923275083333333,21.333333333333332,120.0,55.08120432171025,50.85846261271453,0.4425805725553562,0.7706127123700655,0.7444444444444445,0.7666666666666667,0.788888888888889,0.9007519517099397,0.1917749763868446,3.287098449916079e-07,6.303832276138896e-08,8508.43921825631,6.335157833880277e-11
93,9.5,65.02,25.5,1.0,30.14533879777778,57.13058161222222,7.1757085866666666,8.794496186666667,7.929209841111111,21.333333333333332,120.0,55.05920611860899,50.78844029837102,0.4409742488031789,0.7689433086969842,0.7444444444444445,0.7666666666666667,0.788888888888889,0.9018038889992468,0.19125993900760452,2.704454430893744e-07,5.172537895015832e-08,8607.949913591237,5.19770474312679e-11
94,9.6,65.02,25.5,1.0,30.20307223111111,57.00912215555555,7.183970914444444,8.78676447111111,7.93495318,21.333333333333332,120.0,55.039207957791604,50.7305231635891,0.43949562556069144,0.7673429103681196,0.7444444444444445,0.7666666666666667,0.788888888888889,0.9027814651986247,0.1907924970276939,2.2246783512693092e-07,4.244519377221247e-08,8707.470729615365,4.264743989468662e-11
95,9.7,65.02,25.5,1.0,30.254478948888888,56.901751411111114,7.196277865555555,8.78848658,7.944996872222223,21.333333333333332,120.0,55.02565018801621,50.687840323699874,0.4382437171759093,0.7658912510658207,0.7444444444444445,0.7666666666666667,0.788888888888889,0.9036632371507933,0.19039177541898447,1.829678067693714e-07,3.483556557533831e-08,8807.001356264773,3.4998155889935455e-11
96,9.8,65.02,25.5,1.0,30.30805559444444,56.795706117777776,7.191444503333334,8.766993642222223,7.937881953333333,21.333333333333332,120.0,55.002662582234215,50.63930329962412,0.4368110046461701,0.7641021025933672,0.7444444444444445,0.7666666666666667,0.788888888888889,0.9046008393981142,0.1899934680224497,1.5045317744483307e-07,2.858512095774084e-08,8906.541495984515,2.8715835420100623e-11
