,latitude,longitude,altitude (km),edose,adose,dosee,tn1,tn2,tn3,SEU,SEL,datetime
492,-60.0,300.0,15.24,0.05864203249524723,0.04277512797607557,0.033329262624325236,0.014419488220589687,0.009295481813162332,0.006510441761210475,9.295481813162332e-16,9.295481813162332e-11,2012-05-17 02:55:00+00:00
493,-60.0,305.0,15.24,0.059949878441651866,0.043732921229544294,0.03410238578118697,0.014743084925735431,0.009503900279204227,0.006656949210928383,9.503900279204227e-16,9.503900279204227e-11,2012-05-17 02:55:00+00:00
494,-60.0,310.0,15.24,0.09139403484402948,0.06663683149813882,0.05098547649730372,0.022586011995871735,0.01456118547521521,0.010174800119806156,1.456118547521521e-15,1.456118547521521e-10,2012-05-17 02:55:00+00:00
495,-60.0,315.0,15.24,0.17339105671924798,0.1258332326940449,0.09284714407630167,0.04310550518178839,0.027672824230674086,0.019303982110324622,2.7672824230674085e-15,2.7672824230674084e-10,2012-05-17 02:55:00+00:00
496,-60.0,320.0,15.24,0.22482412409881036,0.16298226186589426,0.11917469607215414,0.05597404250995067,0.035899753479867035,0.025031708207756378,3.589975347986703e-15,3.5899753479867037e-10,2012-05-17 02:55:00+00:00
497,-60.0,325.0,15.24,0.441867684380869,0.318286052752032,0.23596014743522847,0.10993142741248489,0.07018363160141194,0.04888003209592857,7.0183631601411944e-15,7.018363160141195e-10,2012-05-17 02:55:00+00:00
498,-60.0,330.0,15.24,0.6086275987776034,0.43757565711739127,0.3258043603819984,0.15138051505922465,0.09651471357697361,0.06719595146584857,9.651471357697361e-15,9.65147135769736e-10,2012-05-17 02:55:00+00:00
499,-60.0,335.0,15.24,0.6146395596217531,0.4419601882352953,0.3287093940817501,0.15289409952980196,0.09748830369727436,0.06787461722464583,9.748830369727436e-15,9.748830369727437e-10,2012-05-17 02:55:00+00:00
500,-60.0,340.0,15.24,1.3530126169888137,0.9587113621622403,0.7098087640810851,0.3300949813081855,0.20981698725502482,0.14510347940538434,2.098169872550248e-14,2.0981698725502483e-09,2012-05-17 02:55:00+00:00
501,-60.0,345.0,15.24,2.854946261296603,1.9894861052755963,1.4487512009772312,0.6777873124866209,0.42936391832897997,0.29469389123040607,4.2936391832897996e-14,4.2936391832898e-09,2012-05-17 02:55:00+00:00
502,-60.0,350.0,15.24,2.128708057625888,1.492096750558534,1.0930599557754914,0.5102605526708384,0.32361691337373966,0.22272064770512473,3.2361691337373966e-14,3.2361691337373965e-09,2012-05-17 02:55:00+00:00
503,-60.0,355.0,15.24,2.9522384601114293,2.057959515828491,1.4994711749897887,0.701320370878912,0.44428641253974926,0.3049888460348138,4.442864125397493e-14,4.442864125397493e-09,2012-05-17 02:55:00+00:00
504,-55.0,0.0,15.24,1.407585244393262,0.9962021518785588,0.7379534362309152,0.3429016794137659,0.21788528640752602,0.15061015362335242,2.1788528640752603e-14,2.1788528640752605e-09,2012-05-17 02:55:00+00:00
505,-55.0,5.0,15.24,1.2298588949940885,0.8718353213217152,0.6460654952317408,0.30024248093177397,0.19084908982097837,0.13202060454465497,1.908490898209784e-14,1.9084908982097836e-09,2012-05-17 02:55:00+00:00
506,-55.0,10.0,15.24,1.8253731560906767,1.281816435254316,0.9413862509697207,0.43890910504594166,0.2784669102662328,0.19180685933961775,2.7846691026623284e-14,2.784669102662328e-09,2012-05-17 02:55:00+00:00
507,-55.0,15.0,15.24,4.617610725019874,3.2014105223757383,2.326878222891452,1.0842219805068432,0.6849624019121403,0.46697624745990296,6.849624019121403e-14,6.849624019121403e-09,2012-05-17 02:55:00+00:00
508,-55.0,20.0,15.24,4.72755261901339,3.279052688065561,2.3874249271969843,1.1095754283600008,0.700547152894087,0.47682129993285033,7.00547152894087e-14,7.00547152894087e-09,2012-05-17 02:55:00+00:00
509,-55.0,25.0,15.24,6.158804170694839,4.266669519151798,3.1082478286453337,1.4402876405494565,0.9081910775951736,0.6161419100644755,9.081910775951736e-14,9.081910775951737e-09,2012-05-17 02:55:00+00:00
510,-55.0,30.0,15.24,6.162645146100087,4.269551647765776,3.11051172269982,1.4413513368906012,0.908881928989,0.6166523046260404,9.08881928989e-14,9.08881928989e-09,2012-05-17 02:55:00+00:00
511,-55.0,35.0,15.24,8.496431989754468,6.964661781236862,5.12209843954914,2.4721920541183904,1.5587605934881017,1.0434440297303957,1.5587605934881018e-13,1.5587605934881017e-08,2012-05-17 02:55:00+00:00
512,-55.0,40.0,15.24,9.02021216456791,7.482538996259197,5.484865045593525,2.6719888761908575,1.6845084798979577,1.1264096571213407,1.6845084798979578e-13,1.6845084798979577e-08,2012-05-17 02:55:00+00:00
513,-55.0,45.0,15.24,10.774961258391537,10.25789845211935,6.527788065215089,4.086501563134366,2.552021497169868,1.6759429023324555,2.552021497169868e-13,2.552021497169868e-08,2012-05-17 02:55:00+00:00
514,-55.0,50.0,15.24,10.362000355722692,9.504228104901888,6.394624139721396,3.698253685179495,2.3283676089945695,1.5452238098439606,2.3283676089945696e-13,2.3283676089945695e-08,2012-05-17 02:55:00+00:00
515,-55.0,55.0,15.24,10.323846644985148,9.426276642748958,6.352557197983309,3.660097557465191,2.3044350146936923,1.5298284865195502,2.3044350146936925e-13,2.3044350146936923e-08,2012-05-17 02:55:00+00:00
516,-55.0,60.0,15.24,12.396004239539023,12.396834708082693,7.651228333456659,5.105173157533923,3.1939876563867626,2.0966328562299736,3.1939876563867627e-13,3.193987656386763e-08,2012-05-17 02:55:00+00:00
517,-55.0,65.0,15.24,12.45431018608807,12.414031025373372,7.6754455676139886,5.103777048555462,3.1931868074512186,2.096468888544729,3.193186807451219e-13,3.1931868074512187e-08,2012-05-17 02:55:00+00:00
518,-55.0,70.0,15.24,12.506006684384497,12.424037218388028,7.701864079082237,5.097992025770688,3.189909995422488,2.0948455276041726,3.1899099954224884e-13,3.189909995422488e-08,2012-05-17 02:55:00+00:00
519,-55.0,75.0,15.24,12.555807461894847,12.46374605867457,7.734387536678964,5.111132836596471,3.198293121089474,2.100490488729897,3.198293121089474e-13,3.1982931210894743e-08,2012-05-17 02:55:00+00:00
520,-55.0,80.0,15.24,12.559862793647573,12.485446082116074,7.744181391797845,5.122777226857187,3.2055143404787207,2.1050018107646165,3.205514340478721e-13,3.2055143404787206e-08,2012-05-17 02:55:00+00:00
521,-55.0,85.0,15.24,12.48458398653659,12.437086345571148,7.70652998208288,5.1075486976802615,3.195821396401792,2.0982735322827923,3.195821396401792e-13,3.195821396401792e-08,2012-05-17 02:55:00+00:00
522,-55.0,90.0,15.24,12.345009525766185,12.32647376853316,7.628696425350126,5.0674412914152445,3.1705470398091826,2.081295574836373,3.1705470398091826e-13,3.170547039809183e-08,2012-05-17 02:55:00+00:00
523,-55.0,95.0,15.24,12.181802618280665,12.19082920697254,7.534392908544494,5.017226896211982,3.138937838028272,2.0601683281606107,3.138937838028272e-13,3.138937838028272e-08,2012-05-17 02:55:00+00:00
524,-55.0,100.0,15.24,12.044006301472782,12.078438915920213,7.454889625698255,4.976242988249175,3.113109784368057,2.042861115699507,3.113109784368057e-13,3.1131097843680567e-08,2012-05-17 02:55:00+00:00
525,-55.0,105.0,15.24,11.980376995492575,12.036071276595068,7.420712976119213,4.963080338431799,3.1047220000400584,2.037059415850745,3.1047220000400584e-13,3.1047220000400584e-08,2012-05-17 02:55:00+00:00
526,-55.0,110.0,15.24,12.015594073122909,12.089097224890212,7.446961755893733,4.988424557329146,3.120452363218528,2.0471369004691917,3.120452363218528e-13,3.120452363218528e-08,2012-05-17 02:55:00+00:00
527,-55.0,115.0,15.24,12.133843555229877,12.216959385198665,7.522968432866671,5.0427892238913214,3.1544050739113465,2.0692893245994535,3.1544050739113464e-13,3.154405073911346e-08,2012-05-17 02:55:00+00:00
528,-55.0,120.0,15.24,12.286200588299566,12.368146673157698,7.617636655720911,5.104538071754993,3.1930609942930617,2.0946787287009525,3.1930609942930616e-13,3.193060994293062e-08,2012-05-17 02:55:00+00:00
529,-55.0,125.0,15.24,12.377536117768122,12.441027133832419,7.670666327262783,5.13051518558,3.209467120163914,2.105703548884288,3.209467120163914e-13,3.209467120163914e-08,2012-05-17 02:55:00+00:00
530,-55.0,130.0,15.24,12.290659608104905,12.312923758025017,7.60834606983342,5.0691269262722605,3.171385188462267,2.0812808765328543,3.171385188462267e-13,3.171385188462267e-08,2012-05-17 02:55:00+00:00
531,-55.0,135.0,15.24,11.920311187502747,11.87738147419215,7.365208309920384,4.8763475422288245,3.05127372602968,2.0033494604702273,3.05127372602968e-13,3.05127372602968e-08,2012-05-17 02:55:00+00:00
532,-55.0,140.0,15.24,11.180380388999033,11.049877630396145,6.88744780816255,4.518112136926694,2.827818264037709,1.8579096525155012,2.827818264037709e-13,2.8278182640377093e-08,2012-05-17 02:55:00+00:00
533,-55.0,145.0,15.24,10.037520210303986,9.802223294652947,6.156016898329635,3.9835408535731585,2.49412507643881,1.6403340423150423,2.49412507643881e-13,2.49412507643881e-08,2012-05-17 02:55:00+00:00
534,-55.0,150.0,15.24,8.958756213750226,8.792584747241138,5.472417878120622,3.5901272392670665,2.2463991898827977,1.4762177425528724,2.2463991898827978e-13,2.246399189882798e-08,2012-05-17 02:55:00+00:00
535,-55.0,155.0,15.24,9.320672676841353,9.58127474713231,5.795636489673009,4.00414447291592,2.5029530498952295,1.639481948341605,2.50295304989523e-13,2.5029530498952297e-08,2012-05-17 02:55:00+00:00
536,-55.0,160.0,15.24,10.63260208522819,11.040121158351297,6.668689422067555,4.6262296472644495,2.891643633014962,1.8927075917433673,2.891643633014962e-13,2.891643633014962e-08,2012-05-17 02:55:00+00:00
537,-55.0,165.0,15.24,11.578954701055821,11.807594873479525,7.238935358390064,4.896877513280761,3.0626230510682,2.0072723978116604,3.0626230510682005e-13,3.0626230510682e-08,2012-05-17 02:55:00+00:00
538,-55.0,170.0,15.24,12.08704539514935,12.194258004278304,7.498621474589768,5.037353795909464,3.150476306460756,2.0659336275117024,3.150476306460756e-13,3.150476306460756e-08,2012-05-17 02:55:00+00:00
539,-55.0,175.0,15.24,12.490869660778298,12.716264242888395,7.747103407353523,5.285018401960578,3.304090702978569,2.1651200047922794,3.3040907029785695e-13,3.304090702978569e-08,2012-05-17 02:55:00+00:00
540,-55.0,180.0,15.24,13.562569794149324,14.185854182719602,8.473694163860918,5.9794922490335125,3.735149991449378,2.442588888999902,3.735149991449378e-13,3.735149991449378e-08,2012-05-17 02:55:00+00:00
541,-55.0,185.0,15.24,9.365101778508608,7.824129881957405,5.742412182221983,2.79648424722763,1.7627514256563177,1.177722967632491,1.7627514256563178e-13,1.7627514256563177e-08,2012-05-17 02:55:00+00:00
542,-55.0,190.0,15.24,10.207057968736654,8.972844432658688,6.090977137461534,3.4323917354361937,2.1607779449524354,1.4367569850477453,2.1607779449524355e-13,2.1607779449524355e-08,2012-05-17 02:55:00+00:00
543,-55.0,195.0,15.24,5.014982949192755,3.475287418715371,2.5281882638100233,1.1758268251372634,0.7423091513856572,0.5052234909201173,7.423091513856572e-14,7.423091513856572e-09,2012-05-17 02:55:00+00:00
544,-55.0,200.0,15.24,3.5384677677037737,2.4583768265395722,1.7872072180892036,0.8363603744906295,0.5294241922391715,0.3628699194120248,5.294241922391715e-14,5.294241922391715e-09,2012-05-17 02:55:00+00:00
545,-55.0,205.0,15.24,2.440331097676553,1.7096444547536482,1.2551693614219832,0.5851358882286017,0.37098039812681705,0.2552718219195141,3.70980398126817e-14,3.7098039812681705e-09,2012-05-17 02:55:00+00:00
546,-55.0,210.0,15.24,1.4534980937044304,1.0302784399296574,0.7646594517032184,0.35520467186045585,0.22568120498066913,0.15614296049768417,2.2568120498066915e-14,2.2568120498066912e-09,2012-05-17 02:55:00+00:00
547,-55.0,215.0,15.24,0.7578140736358436,0.5408388058010586,0.39943966876997494,0.18667522372599027,0.11885268494478587,0.0824535835409793,1.1885268494478588e-14,1.1885268494478589e-09,2012-05-17 02:55:00+00:00
548,-55.0,220.0,15.24,0.4531457634072766,0.3266473902218345,0.23955688256218416,0.11289999422734255,0.07210708700292598,0.0502142826268068,7.210708700292598e-15,7.210708700292598e-10,2012-05-17 02:55:00+00:00
549,-55.0,225.0,15.24,0.11217334123140997,0.08176874815404857,0.061854764697643644,0.02781250044035845,0.01793135065436477,0.012511814048116037,1.793135065436477e-15,1.793135065436477e-10,2012-05-17 02:55:00+00:00
550,-55.0,230.0,15.24,0.2757788303204603,0.1998338337205564,0.14532049307762873,0.06874963226408395,0.04407643858547655,0.0307205805885125,4.407643858547655e-15,4.407643858547655e-10,2012-05-17 02:55:00+00:00
551,-55.0,235.0,15.24,0.09395637465028141,0.06852146422418204,0.05249774097387702,0.023239605370245917,0.014981316500728526,0.010469607575694382,1.4981316500728527e-15,1.4981316500728527e-10,2012-05-17 02:55:00+00:00
552,-55.0,240.0,15.24,0.0394545836145066,0.028818935454206808,0.023249956222786257,0.00963689337378827,0.006210120105521026,0.004369003759667234,6.210120105521027e-16,6.210120105521026e-11,2012-05-17 02:55:00+00:00
553,-55.0,245.0,15.24,0.06262729774737906,0.04566552077052977,0.03529073388710122,0.015424679966821312,0.00994382194526987,0.0069576854870619775,9.94382194526987e-16,9.94382194526987e-11,2012-05-17 02:55:00+00:00
554,-55.0,250.0,15.24,0.013048866730088548,0.009481821832038113,0.007695010506311341,0.0030914243205139337,0.001994755662032247,0.0014071048290505584,1.9947556620322471e-16,1.9947556620322472e-11,2012-05-17 02:55:00+00:00
555,-55.0,255.0,15.24,0.012533574107201515,0.009107040369971574,0.007397123334943188,0.0029649349146282874,0.001913489810810787,0.001349871425937726,1.913489810810787e-16,1.913489810810787e-11,2012-05-17 02:55:00+00:00
556,-55.0,260.0,15.24,0.011240314521993654,0.008166852983860292,0.0066437821974539716,0.0026519137129085678,0.0017120370718398665,0.001207907542225693,1.7120370718398666e-16,1.7120370718398667e-11,2012-05-17 02:55:00+00:00
557,-55.0,265.0,15.24,0.010370893731057323,0.0075348699542511855,0.006137693806544717,0.0024414673511693823,0.0015765979774028378,0.0011124677860544642,1.576597977402838e-16,1.5765979774028377e-11,2012-05-17 02:55:00+00:00
558,-55.0,270.0,15.24,0.009664353016320626,0.007021390213646872,0.005725974052356041,0.00227097798694289,0.0014668310067235014,0.0010351107699403275,1.4668310067235015e-16,1.4668310067235014e-11,2012-05-17 02:55:00+00:00
559,-55.0,275.0,15.24,0.009599071833310789,0.006974090794926338,0.005688564808886197,0.002255225354532367,0.0014566850769549046,0.0010279678712756697,1.4566850769549046e-16,1.4566850769549044e-11,2012-05-17 02:55:00+00:00
560,-55.0,280.0,15.24,0.009597630211342096,0.006973171521599765,0.005687933519700075,0.0022550854859515086,0.0014565752050780644,0.0010278917889374574,1.4565752050780644e-16,1.4565752050780645e-11,2012-05-17 02:55:00+00:00
561,-55.0,285.0,15.24,0.010301457047672349,0.0074848380941475974,0.006099628331910936,0.0024244177635335228,0.0015656307800450534,0.0011047677161519329,1.5656307800450535e-16,1.5656307800450534e-11,2012-05-17 02:55:00+00:00
562,-55.0,290.0,15.24,0.010466777244649266,0.007604998346793905,0.006196126791538009,0.0024642483877367447,0.0015912780534202647,0.001122844240566955,1.5912780534202648e-16,1.5912780534202648e-11,2012-05-17 02:55:00+00:00
563,-55.0,295.0,15.24,0.010480509625819655,0.0076149455858988855,0.006203832587717003,0.0024676478910509838,0.0015934592112870666,0.0011243772794220033,1.5934592112870666e-16,1.5934592112870667e-11,2012-05-17 02:55:00+00:00
564,-55.0,300.0,15.24,0.011226552201248572,0.008157223810615148,0.006639899950128024,0.0026471181117302157,0.001709046486272962,0.0012058539475604795,1.7090464862729621e-16,1.7090464862729622e-11,2012-05-17 02:55:00+00:00
565,-55.0,305.0,15.24,0.018672299009018,0.013604793669677217,0.011023438761213582,0.004484981410615303,0.0028927575754604264,0.002037916810453485,2.8927575754604267e-16,2.8927575754604264e-11,2012-05-17 02:55:00+00:00
566,-55.0,310.0,15.24,0.0239296185166421,0.017451504327441966,0.01411872052179575,0.005783105485450539,0.0037288282736008317,0.0026255972705143166,3.728828273600832e-16,3.728828273600832e-11,2012-05-17 02:55:00+00:00
567,-55.0,315.0,15.24,0.03521929475411045,0.025715589801211896,0.02076900187327875,0.008575262465596641,0.005527172150971598,0.0038894373552936126,5.527172150971599e-16,5.527172150971599e-11,2012-05-17 02:55:00+00:00
568,-55.0,320.0,15.24,0.09341457489152838,0.06808683055847992,0.05176928450178899,0.02309914842448229,0.014893317373969553,0.010399244183033056,1.4893317373969554e-15,1.4893317373969552e-10,2012-05-17 02:55:00+00:00
569,-55.0,325.0,15.24,0.091078590005252,0.06639215224349354,0.050615512796524945,0.02251221410302634,0.014514494476682512,0.010137945342124808,1.4514494476682513e-15,1.4514494476682513e-10,2012-05-17 02:55:00+00:00
570,-55.0,330.0,15.24,0.08630731519273593,0.06292259392014975,0.04813912377553186,0.021318396631166216,0.01374440708083492,0.009604146045903268,1.3744407080834922e-15,1.374440708083492e-10,2012-05-17 02:55:00+00:00
571,-55.0,335.0,15.24,0.08996342203493408,0.06558838888720882,0.05014412719050888,0.02222806647355605,0.014330855581287657,0.010013009650707835,1.4330855581287657e-15,1.4330855581287656e-10,2012-05-17 02:55:00+00:00
572,-55.0,340.0,15.24,0.23189115764408286,0.16800130679283323,0.12239496886056282,0.05775097695654264,0.0370185748881753,0.02581031328562303,3.70185748881753e-15,3.70185748881753e-10,2012-05-17 02:55:00+00:00
573,-55.0,345.0,15.24,0.6711440499380439,0.48192900132554517,0.3603408378005276,0.16685472744596874,0.1062880837616836,0.07398948934171462,1.062880837616836e-14,1.062880837616836e-09,2012-05-17 02:55:00+00:00
574,-55.0,350.0,15.24,0.6534587403466643,0.46937207662055713,0.3505245931811299,0.162476742370906,0.10352121518169263,0.07206617276308135,1.0352121518169263e-14,1.0352121518169263e-09,2012-05-17 02:55:00+00:00
575,-55.0,355.0,15.24,0.6595364535184433,0.47377553143560575,0.3536261638326338,0.16399780004210154,0.10449598802387809,0.07274501947371516,1.044959880238781e-14,1.044959880238781e-09,2012-05-17 02:55:00+00:00
576,-50.0,0.0,15.24,0.2254460808158689,0.1632921984963847,0.11875195125935199,0.056154095336760176,0.03598802807764618,0.025089912538086116,3.598802807764618e-15,3.598802807764618e-10,2012-05-17 02:55:00+00:00
577,-50.0,5.0,15.24,0.6563891020325052,0.47122993562249443,0.3522224016282652,0.1631906531576351,0.10393636481825264,0.07234953390688095,1.0393636481825264e-14,1.0393636481825263e-09,2012-05-17 02:55:00+00:00
578,-50.0,10.0,15.24,0.35446474845954573,0.2554815001412226,0.1886887174391047,0.08819820920237596,0.056330196981899,0.03923775313344359,5.6330196981899e-15,5.6330196981899e-10,2012-05-17 02:55:00+00:00
579,-50.0,15.0,15.24,0.41147967785491946,0.29622287246185713,0.21957567610627143,0.10236043511016807,0.06532085917834464,0.04549059354069903,6.532085917834464e-15,6.532085917834464e-10,2012-05-17 02:55:00+00:00
580,-50.0,20.0,15.24,0.5306855597564167,0.38140608329264336,0.2841446936562259,0.13197042723035493,0.08411822487783584,0.05856427884971922,8.411822487783584e-15,8.411822487783584e-10,2012-05-17 02:55:00+00:00
581,-50.0,25.0,15.24,1.207139839841913,0.8547947523403048,0.6334877017637417,0.29431275301735943,0.18702192848455745,0.1293132644622259,1.8702192848455745e-14,1.8702192848455747e-09,2012-05-17 02:55:00+00:00
582,-50.0,30.0,15.24,1.4251470291788808,1.0077211426229375,0.7466853225881919,0.3468375686822695,0.22032222692197004,0.15223861412644912,2.2032222692197004e-14,2.2032222692197004e-09,2012-05-17 02:55:00+00:00
583,-50.0,35.0,15.24,2.9045066884227952,2.0224816690975462,1.4737657135485052,0.6890045804811744,0.43636108891947173,0.29939915783917387,4.3636108891947176e-14,4.363610889194718e-09,2012-05-17 02:55:00+00:00
584,-50.0,40.0,15.24,1.2891559559813721,0.9125617996299856,0.6764507346251583,0.31420241575846164,0.19963774422552547,0.1380170387460528,1.996377442255255e-14,1.996377442255255e-09,2012-05-17 02:55:00+00:00
585,-50.0,45.0,15.24,3.1465984687960327,2.186222522737538,1.58857907240056,0.7435473687151424,0.4707027563634181,0.3226274515355572,4.707027563634181e-14,4.707027563634181e-09,2012-05-17 02:55:00+00:00
586,-50.0,50.0,15.24,6.3067994723574685,4.36660980823917,3.179508663887838,1.4737016302802872,0.9291684683492073,0.6302719313771868,9.291684683492074e-14,9.291684683492072e-09,2012-05-17 02:55:00+00:00
587,-50.0,55.0,15.24,6.67659962589785,5.422292425866205,4.057928600632085,1.8953051807665193,1.1960038368640313,0.8025724325982931,1.1960038368640315e-13,1.1960038368640314e-08,2012-05-17 02:55:00+00:00
588,-50.0,60.0,15.24,5.559503215094875,3.8519110257901956,2.805791774975005,1.3010258517882933,0.8205794852593984,0.5571002917327976,8.205794852593984e-14,8.205794852593985e-09,2012-05-17 02:55:00+00:00
589,-50.0,65.0,15.24,7.00455026946701,5.377348760827566,3.988014148338668,1.8571705355373354,1.1713457615340337,0.7883163235686391,1.1713457615340337e-13,1.1713457615340336e-08,2012-05-17 02:55:00+00:00
590,-50.0,70.0,15.24,8.16377866153187,6.637898203540641,4.865255113211722,2.355827261009374,1.4852321037808645,0.9945855578627326,1.4852321037808644e-13,1.4852321037808645e-08,2012-05-17 02:55:00+00:00
591,-50.0,75.0,15.24,10.217427755848023,9.466432892620745,6.271272022023518,3.7271766597132685,2.3458654828555834,1.5552702311069744,2.3458654828555836e-13,2.3458654828555834e-08,2012-05-17 02:55:00+00:00
592,-50.0,80.0,15.24,12.655005985544499,12.976559500850273,7.811881926344005,5.420635105117578,3.384924206930526,2.2146630259115967,3.384924206930526e-13,3.384924206930526e-08,2012-05-17 02:55:00+00:00
593,-50.0,85.0,15.24,11.96346187496172,11.940540630062387,7.382743265998891,4.9029649951593575,3.0656119089006597,2.0108917574629266,3.06561190890066e-13,3.06561190890066e-08,2012-05-17 02:55:00+00:00
594,-50.0,90.0,15.24,11.417973361249738,11.122580135606261,7.053375058000493,4.499094491164708,2.818655758028418,1.854882248161586,2.818655758028418e-13,2.818655758028418e-08,2012-05-17 02:55:00+00:00
595,-50.0,95.0,15.24,11.542830696258525,11.288142775995052,7.13541825429243,4.577349214069117,2.86734585300251,1.8863338204022853,2.8673458530025104e-13,2.86734585300251e-08,2012-05-17 02:55:00+00:00
596,-50.0,100.0,15.24,11.694647294473167,11.492481144135521,7.2282011619049165,4.675172701400561,2.9276809849511616,1.9249311808864362,2.9276809849511617e-13,2.9276809849511617e-08,2012-05-17 02:55:00+00:00
597,-50.0,105.0,15.24,11.686966585586523,11.473839880550427,7.214703024270309,4.6665450182415045,2.922102625901947,1.9212528038201802,2.922102625901947e-13,2.9221026259019468e-08,2012-05-17 02:55:00+00:00
598,-50.0,110.0,15.24,11.566416465375664,11.321660779452328,7.126606270892901,4.598861818596013,2.8797529507122115,1.893744219255071,2.8797529507122116e-13,2.8797529507122116e-08,2012-05-17 02:55:00+00:00
599,-50.0,115.0,15.24,11.30992383915162,11.030664871845325,6.950596808735064,4.474256400919094,2.8017079299891776,1.842796852517475,2.801707929989178e-13,2.8017079299891777e-08,2012-05-17 02:55:00+00:00
600,-50.0,120.0,15.24,10.973892037884944,10.707456379605485,6.725694963265241,4.348687152084747,2.722371169796727,1.7901756537996094,2.7223711697967275e-13,2.7223711697967272e-08,2012-05-17 02:55:00+00:00
601,-50.0,125.0,15.24,10.645069148602548,10.490452610275279,6.517930514105544,4.290432649818739,2.684320647452918,1.7633187943844557,2.684320647452918e-13,2.684320647452918e-08,2012-05-17 02:55:00+00:00
602,-50.0,130.0,15.24,10.431700740890909,10.513030252173863,6.41245988563782,4.357458370373379,2.7242919690948426,1.7864399345301256,2.724291969094843e-13,2.7242919690948428e-08,2012-05-17 02:55:00+00:00
603,-50.0,135.0,15.24,10.348450521813444,10.66684471940284,6.437263816706557,4.466211781524251,2.7918638250822694,1.8285800845031868,2.7918638250822696e-13,2.7918638250822695e-08,2012-05-17 02:55:00+00:00
604,-50.0,140.0,15.24,10.702300094557849,11.164828119060722,6.737182383981973,4.686974362631813,2.929957083749657,1.9177545501427513,2.929957083749657e-13,2.929957083749657e-08,2012-05-17 02:55:00+00:00
605,-50.0,145.0,15.24,11.295223624673934,11.686533175683588,7.107128596920103,4.876948807759976,3.048687628940325,1.995717405461146,3.048687628940325e-13,3.0486876289403246e-08,2012-05-17 02:55:00+00:00
606,-50.0,150.0,15.24,12.2983948162033,12.76922757192306,7.67754797454011,5.355380073411999,3.3452599112789154,2.1877170686981136,3.3452599112789153e-13,3.3452599112789157e-08,2012-05-17 02:55:00+00:00
607,-50.0,155.0,15.24,12.404181356966488,12.68337817549625,7.733669474620572,5.28100629328778,3.3034164218400983,2.165246740576485,3.3034164218400985e-13,3.303416421840098e-08,2012-05-17 02:55:00+00:00
608,-50.0,160.0,15.24,10.813183361278057,10.136040407239829,6.7682933166058294,3.9824904992769365,2.506616257445078,1.6606513769846818,2.506616257445078e-13,2.506616257445078e-08,2012-05-17 02:55:00+00:00
609,-50.0,165.0,15.24,7.924404154137252,6.22965201537014,4.638697290257139,2.1612354039020687,1.36279745372197,0.9149291068854475,1.36279745372197e-13,1.3627974537219701e-08,2012-05-17 02:55:00+00:00
610,-50.0,170.0,15.24,7.072173818553714,5.354528766228647,3.8723821692551,1.8757555121222511,1.182324687033181,0.7956664015546401,1.182324687033181e-13,1.182324687033181e-08,2012-05-17 02:55:00+00:00
611,-50.0,175.0,15.24,5.898591343894811,4.083975003867874,2.9708942981252853,1.3795108819909248,0.8701970232496409,0.5910334071181146,8.701970232496409e-14,8.701970232496409e-09,2012-05-17 02:55:00+00:00
612,-50.0,180.0,15.24,2.0158981310534854,1.4131248515061903,1.0372864529000314,0.48368057096401296,0.3067215622659573,0.21110296643648463,3.067215622659573e-14,3.067215622659573e-09,2012-05-17 02:55:00+00:00
613,-50.0,185.0,15.24,2.346096388174249,1.6386819390347585,1.197882054110209,0.5594266528476166,0.3544881536674626,0.24358784214496468,3.5448815366746264e-14,3.544881536674626e-09,2012-05-17 02:55:00+00:00
614,-50.0,190.0,15.24,1.1814399552553794,0.8393637332405918,0.6240676129569357,0.28965729515671407,0.18410632359559898,0.12752427823740387,1.8410632359559898e-14,1.8410632359559899e-09,2012-05-17 02:55:00+00:00
615,-50.0,195.0,15.24,0.5440287611779583,0.39116642865949813,0.2898339023238182,0.13539922047161587,0.08632429840850186,0.060097194155234575,8.632429840850187e-15,8.632429840850187e-10,2012-05-17 02:55:00+00:00
616,-50.0,200.0,15.24,0.6280353435496202,0.45147936441536807,0.3344649317101219,0.15632289450812858,0.09965058474746458,0.06936899809256028,9.965058474746458e-15,9.965058474746457e-10,2012-05-17 02:55:00+00:00
617,-50.0,205.0,15.24,0.10791592302774272,0.07865958787284828,0.05942326586060864,0.026759125243326815,0.017252650521298745,0.012036347524841682,1.7252650521298746e-15,1.7252650521298744e-10,2012-05-17 02:55:00+00:00
618,-50.0,210.0,15.24,0.19835743561996264,0.14386929833256418,0.10539275866252827,0.04939405515061241,0.03169424702718035,0.022097159476528006,3.169424702718035e-15,3.169424702718035e-10,2012-05-17 02:55:00+00:00
619,-50.0,215.0,15.24,0.06304451022932747,0.04600627790642275,0.035860692429294995,0.015537195644994692,0.010014665403257553,0.007013666099890534,1.0014665403257553e-15,1.0014665403257553e-10,2012-05-17 02:55:00+00:00
620,-50.0,220.0,15.24,0.06181417371036206,0.04510175181501761,0.035168611719652076,0.015221955328763815,0.00981159757345542,0.006872189391640136,9.81159757345542e-16,9.811597573455421e-11,2012-05-17 02:55:00+00:00
621,-50.0,225.0,15.24,0.0228000878152977,0.01662269646168728,0.013434515186084704,0.0055114997552093105,0.003553046105958232,0.0025019857927501394,3.553046105958232e-16,3.5530461059582324e-11,2012-05-17 02:55:00+00:00
